"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/t2_proportion/chicken_fish/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.428853550141333,-0.8717828,1.727299,1.00396244807849,891.485620555757
"model_fits/finalized_redone/t2_proportion/chicken_fish/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0292632537953333,-1.659455,1.649891,1.00218203335758,2099.27118641599
