"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/its_targeted/textured","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.240619958371156,-0.6003461,1.1665135,1.06015956774831,105.652346062937
"model_fits/finalized_redone/its_targeted/textured","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.348951806794222,-1.847554,1.1014,1.00723163721728,206.859468527999
