"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/vegetarian/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0707442783567,-0.012172515,0.1458049,1.00723661377156,433.468757567362
"model_fits/finalized_redone4/proportion/vegetarian/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0352633133973333,-1.692729,1.5874055,1.00052136505663,4136.60056742583
