estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
6.547525628320518,8.84551427657468,0.7402085874939054,0.4591734376773073,year_cat2019,-10.789682353765855,23.88473361040689,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
4.417668825786858,5.993394750459526,0.7370895810672485,0.4610678747334919,year_cat2020,-7.329384885113813,16.164722536687528,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
2.2790942586648186,3.0786975413924025,0.7402787146262029,0.4591308937091398,year_cat2021,-3.75515292246429,8.313341439793927,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
0.0035114311601757544,0.008268613756987678,0.4246698737389079,0.6710773482955308,date_code,-0.012695051803520097,0.019717914123871604,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
0.07349795776945148,0.23014948548699868,0.31934878157093877,0.749462045286875,day_of_week_cat1,-0.37759503378506587,0.5245909493239689,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
0.4860172235554263,0.2528323376430315,1.9222905902235636,0.05456920335435996,day_of_week_cat2,-0.009534158224915379,0.981568605335768,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
0.2756353897515336,0.30806136866806255,0.8947418202524833,0.37092511751566126,day_of_week_cat3,-0.3281648928378689,0.8794356723409362,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
0.09083490834358232,0.25318268852284515,0.3587721928128041,0.7197655165431373,day_of_week_cat4,-0.4054031611611942,0.5870729778483588,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
0.27149142753547156,0.2129733248686428,1.274767286949769,0.20239162264676078,day_of_week_cat5,-0.1459362892070683,0.6889191442780114,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
0.099822790185114807,0.07904190421142998,1.2629097335268875,0.20662162150137045,inflation,-0.05509934206928796,0.2547449224395176,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
-0.026984300428581937,0.04354577570437078,-0.6196766504236016,0.5354706912632701,precip,-0.11233402080914866,0.058365419951984784,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
-0.002483737177750023,0.018088250383124,-0.13731218471341503,0.8907840396555454,temp,-0.03793670792867306,0.03296923357317302,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
-0.002338794417460684,0.0032931342914307242,-0.7102031713515634,0.4775781545333181,exposure_2HRX9P6HKXA8V_1:date_code,-0.008793337628664903,0.004115748793743535,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
-0.1737349545120194,0.21554881898666334,-0.806012091964971,0.42023587692703385,exposure_2HRX9P6HKXA8V_1:gendermale,-0.5962106397258795,0.24874073070184075,2HRX9P6HKXA8V,13271,1964,A5,chicken_fish
