"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/t2_proportion_targeted/textured_p/textured_dishes_presence","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.623220499838667,-0.6014921,1.7382715,1.00692726283197,656.873367132711
"model_fits/finalized_redone_trunc/t2_proportion_targeted/textured_p/textured_dishes_presence","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.000872462771666667,-1.6684655,1.6607105,1.00114077066432,1216.51796887825
