"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/t2_proportion/nonvegan/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.630242530074,-0.6358594,1.919466,1.00032009145553,437.2554461933
"model_fits/finalized_redone/t2_proportion/nonvegan/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00514811487633334,-1.6802295,1.673851,0.999494861753086,2591.7859660348
