"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/vegan/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0269188964447667,-0.14528855,0.20435195,1.00212670081712,624.444552882786
"model_fits/finalized_redone4/proportion/vegan/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0125378839473333,-1.6392055,1.6450305,1.000719567881,4664.53333264175
