"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi/its/chicken_fish","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.0801447331820667,-0.34817205,0.1751591,1.0693021858397,28.9814277289842
"model_fits/finalized_redone_zi/its/chicken_fish","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.631564435887667,0.1938773,1.057782,1.10097567511454,26.8870635705479
