"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion/chicken_fish/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.09712229277961,-0.037080895,0.2482398,1.01477736336615,196.739782893206
"model_fits/finalized_redone_zi2/proportion/chicken_fish/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0107457398047667,-1.684161,1.6177915,1.00031254492956,1111.87444044378
