"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone2/proportion/nonvegan/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.0322076666934333,-0.2329004,0.15822515,1.00676438007179,238.202297782302
"model_fits/finalized_redone2/proportion/nonvegan/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0139183565,-1.603628,1.5629205,1.00106021447286,1580.06355360295
