"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion/meat/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0233209569499333,-0.01560483,0.064293765,1.00368420771397,408.27465890585
"model_fits/finalized_redone_zi2/proportion/meat/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.041173227905,-1.6773785,1.718969,1.0003445615701,1181.62784926681
