"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/proportion/vegetarian/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0547714335586475,-0.1609326,0.2418488,1.06608340023127,35.0622014269724
"model_fits/finalized_redone_trunc/proportion/vegetarian/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.006757110686,-1.6202825,1.70095,1.00154687951154,575.382838087598
