"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/proportion/vegetarian/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0567363389881667,-0.01535882,0.1222899,1.00065403321507,552.656481809871
"model_fits/finalized_redone/proportion/vegetarian/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0140675682694667,-1.583713,1.6241785,1.00014096237234,2624.6800813632
