"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/proportion/nonvegan/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0409182268200333,-0.04118707,0.12165015,1.00550646662333,394.186491855921
"model_fits/finalized_redone/proportion/nonvegan/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0160866300436667,-1.5758495,1.5828495,1.00028714967761,1987.5836466662
