"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/chicken_fish/vegan_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.673730777414333,-0.30232535,1.6914355,1.0017113483595,2068.7320296152
"model_fits/finalized_redone4/proportion/chicken_fish/vegan_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0189123899273333,-1.637115,1.5854975,0.999983487142116,5054.74541237269
