"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/total/vegan_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.201755871232,-0.064975955,0.47177765,1.00368786440291,376.950597448081
"model_fits/finalized_redone4/proportion/total/vegan_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.009953557103,-1.6223945,1.6868415,1.00115025514262,2922.89302074656
