"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone5/proportion/nonvegan/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.0174998038253125,-0.2220977,0.16379185,1.01109674443172,313.36234283113
"model_fits/finalized_redone5/proportion/nonvegan/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0188093982123333,-1.71765,1.662621,0.999926583607003,2785.43162022253
