"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone2/proportion/meat/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.640379561037,-1.5648765,0.2508381,1.0022488359298,1028.79676865504
"model_fits/finalized_redone2/proportion/meat/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.004118669163,-1.6166005,1.6139315,1.00060134188082,3345.25985830486
