"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/meat/vegan_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.252730434653167,-0.6876528,1.1474175,1.0006212423633,1560.66410457588
"model_fits/finalized_redone4/proportion/meat/vegan_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.00716298325666667,-1.600697,1.6361575,1.00014898490381,4961.64292942438
