model_id,term,effect_type,gender,estimate,std_error,p_value,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
2HRX9P6HKXA8V,exposure_2HRX9P6HKXA8V_1,Level Change,NA,0.07233000161031666,0.0887023000962101,NA,-0.054592885,0.23682395000000003,2HRX9P6HKXA8V,NA,NA,A6_targeted_gaussian_iid_day_exposure,breakfast
L69HYJ4Y3TR91,exposure_L69HYJ4Y3TR91_1,Level Change,NA,0.008251750221126666,0.07494481897910765,NA,-0.12462965000000001,0.11987905000000004,L69HYJ4Y3TR91,NA,NA,A6_targeted_gaussian_iid_day_exposure,breakfast
ED5J990H5VAZT,exposure_ED5J990H5VAZT_1,Level Change,NA,0.035578834126806666,0.029634958393960832,NA,-0.01283605,0.084767355,ED5J990H5VAZT,NA,NA,A6_targeted_gaussian_iid_day_exposure,breakfast
2HRX9P6HKXA8V,exposure_2HRX9P6HKXA8V_1_slope,Slope Change,NA,0.05273549727963334,0.10349581145701868,NA,-0.1109463,0.22616945000000002,2HRX9P6HKXA8V,NA,NA,A6_targeted_gaussian_iid_day_exposure,breakfast
L69HYJ4Y3TR91,exposure_L69HYJ4Y3TR91_1_slope,Slope Change,NA,0.23306429929645,0.330606703065721,NA,-0.22887815000000003,0.854948,L69HYJ4Y3TR91,NA,NA,A6_targeted_gaussian_iid_day_exposure,breakfast
ED5J990H5VAZT,exposure_ED5J990H5VAZT_1_slope,Slope Change,NA,0.16986924532733333,0.06650607827296022,NA,0.05969273,0.2790037,ED5J990H5VAZT,NA,NA,A6_targeted_gaussian_iid_day_exposure,breakfast
