model_id,term,effect_type,gender,estimate,std_error,p_value,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_1,Level Change,NA,0.13219459792183333,0.11182069832805173,NA,-0.043244290000000005,0.3272837,SRQS8F7JWA9MZ,NA,NA,A6_targeted_gaussian_iid_day_exposure,untextured
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_2,Level Change,NA,0.055282901427043334,0.09774945063046442,NA,-0.09661244000000001,0.22133570000000008,SRQS8F7JWA9MZ,NA,NA,A6_targeted_gaussian_iid_day_exposure,untextured
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_1_slope,Slope Change,NA,-0.6547822295604834,0.6193823888889197,NA,-1.8672455000000001,0.13475530000000013,SRQS8F7JWA9MZ,NA,NA,A6_targeted_gaussian_iid_day_exposure,untextured
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_2_slope,Slope Change,NA,0.236999864364,0.6029742085635383,NA,-0.5417474,1.4193830000000003,SRQS8F7JWA9MZ,NA,NA,A6_targeted_gaussian_iid_day_exposure,untextured
