"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/nonvegan/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.05000779177,-0.00845571799999999,0.10919805,1.00266318925985,745.513928046889
"model_fits/finalized_redone4/proportion/nonvegan/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00515412545333333,-1.6435745,1.679027,1.00025694257139,4083.09383948384
