"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/t2_proportion_targeted/chicken_p/chicken_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.07640822537945,-0.032418495,0.1972586,1.01474424609042,266.100151604366
"model_fits/finalized_redone_trunc/t2_proportion_targeted/chicken_p/chicken_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.03142728505,-1.709175,1.6307745,1.00214185955642,875.43108384
