"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/t2_its_targeted/dairy_t2","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.518400135589,-0.38399945,1.423312,1.03478837522252,101.909620991679
"model_fits/finalized_redone_trunc/t2_its_targeted/dairy_t2","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.105061559352333,-0.797252,0.573067449999999,1.07430866183758,36.1851602620564
