"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/t2_its_targeted/breakfast_t2","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.176239037917333,-0.38085325,0.0390556399999998,1.13572199656446,20.2911074287118
"model_fits/finalized_redone_trunc/t2_its_targeted/breakfast_t2","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0018446341749,-0.5099416,0.5138885,1.17352736837996,12.7503759021308
