"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_simple/its/nonvegan","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.185209623145333,-0.1017352,0.4768699,1.01648708369655,157.570768713049
"model_fits/finalized_simple/its/nonvegan","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.233752883880467,-0.045068365,0.51173265,1.00094720534989,242.684576765272
