"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/its/vegan","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0734258450710222,-0.1093378,0.2894504,1.0021956568985,520.12908135865
"model_fits/finalized_redone/its/vegan","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.207181647614444,-0.37329,0.87066555,1.01387970271678,404.015813077149
