"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/vegan/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0657147275504667,-0.000689147899999996,0.12976105,1.00097099778016,447.600174900202
"model_fits/finalized_redone4/proportion/vegan/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00239579855166667,-1.721813,1.6828815,1.00120024553583,2200.72317599662
