"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion/total/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0170905164593,-0.1311569,0.1509149,1.05479049978062,210.100507594919
"model_fits/finalized_redone_zi2/proportion/total/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0433535377829,-1.72027,1.6275785,1.00250903952213,1511.64551054134
