"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_simple/proportion/nonvegan/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0764554254666667,-0.01426081,0.16968445,1.00344924854019,310.891642246645
"model_fits/finalized_simple/proportion/nonvegan/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00971560296333333,-1.666886,1.7037395,1.00147386333868,2022.12790321608
