"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/t2_proportion/meat/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.659546692808333,-0.70392745,1.9196825,1.00255727280723,362.603686419282
"model_fits/finalized_redone/t2_proportion/meat/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0216238984776667,-1.6997945,1.6531055,1.00078741899698,3674.58649200905
