"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/meat/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0319227121358333,-0.01456197,0.0789120049999999,1.00117034403076,861.69283824971
"model_fits/finalized_redone4/proportion/meat/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.00419453159766667,-1.657417,1.6892945,1.00218124624212,3609.37089001554
