"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone2/proportion/vegetarian/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.414554433570333,-1.5832305,0.77946595,0.999611785206074,1173.23241478312
"model_fits/finalized_redone2/proportion/vegetarian/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0141987533433333,-1.6771975,1.685386,1.00167285000185,4608.58135743867
