"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/its/chicken_fish","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.119954345009504,-0.5327894,0.2121431,1.01419078139736,302.543633557534
"model_fits/finalized_redone/its/chicken_fish","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0439919437845333,-0.87668615,0.99375895,1.00562336905495,218.117635166595
