"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/proportion/vegan/vegan_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",1.72087840157111,0.7286364,2.5822035,1.00043445566844,2382.4864345643
"model_fits/finalized_redone/proportion/vegan/vegan_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0154925248662222,-1.603169,1.656549,1.00032521614701,6201.07219173392
