"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/proportion/chicken_fish/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0109805251872644,-0.05447916,0.076513375,1.00162988453819,1724.81425029682
"model_fits/finalized_redone/proportion/chicken_fish/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0232055150268889,-1.5901995,1.6531165,0.999994047803963,4254.77285255442
