"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone3/proportion/chicken_fish/vegan_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.170186940372,-0.1588307,0.5206083,1.00162568376783,276.346098914095
"model_fits/finalized_redone3/proportion/chicken_fish/vegan_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00192090220866667,-1.5844805,1.5920975,1.00095731624544,1475.66544089269
