"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/t2_proportion/chicken_fish/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.210292930038633,0.06642189,0.357117,1.00339374910623,369.471763217247
"model_fits/finalized_redone/t2_proportion/chicken_fish/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0231554093583333,-1.735487,1.7578695,1.0007171104426,3112.05746949254
