"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/vegetarian/vegetarian_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",1.18401077857173,0.0956565400000001,2.0791425,1.00066231866562,1098.85838539235
"model_fits/finalized_redone4/proportion/vegetarian/vegetarian_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0136851061233333,-1.666781,1.669241,1.00002145789438,2808.01541107015
