estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
-4.934882560670448,2.402252117244236,-2.054273373409091,0.03994924032420733,exposure_ED5J990H5VAZT_1,-9.643296710469151,-0.22646841087174518,ED5J990H5VAZT,12974,1359,A5,meat
1.0552163691137325e-4,1.0137244152065122e-4,1.0409302107010687,0.29790793938248816,vegan_price_real,-9.316834846910315e-5,3.0421162229184965e-4,ED5J990H5VAZT,12974,1359,A5,meat
0.002012225499634304,2.269945451358252e-4,8.864642533283176,7.674990906534927e-19,vegetarian_price_real,0.0015673161911680864,0.002457134808100521,ED5J990H5VAZT,12974,1359,A5,meat
0.0013866824521122265,2.4646014372037593e-4,5.626396346199905,1.8401327428645187e-8,meat_price_real,9.036205704202897e-4,0.0018697443338041634,ED5J990H5VAZT,12974,1359,A5,meat
0.12914817817275057,0.05829294852865164,2.215502585347399,0.026725587088082883,weekend,0.014893999056593346,0.2434023572889078,ED5J990H5VAZT,12974,1359,A5,meat
0.09511272171379935,0.05810992083824009,1.636772522519236,0.10167800909680333,holiday_window,-0.018782723129151233,0.20900816655674992,ED5J990H5VAZT,12974,1359,A5,meat
-0.06015119411500246,0.07242251581083545,-0.8305593010896616,0.4062226343959799,month_cat2,-0.20209932510423995,0.08179693687423502,ED5J990H5VAZT,12974,1359,A5,meat
-0.006934433173231505,0.10207889883858087,-0.06793209225539398,0.9458396918263703,month_cat3,-0.20700907489685,0.193140208550387,ED5J990H5VAZT,12974,1359,A5,meat
-0.019678191224995673,0.14034939112994976,-0.1402085970346362,0.8884951795525957,month_cat4,-0.29476299783969717,0.2554066153897059,ED5J990H5VAZT,12974,1359,A5,meat
-0.03166562277014975,0.18641198615475854,-0.1698690273267142,0.8651131396873899,month_cat5,-0.3970331156334765,0.33370187009317703,ED5J990H5VAZT,12974,1359,A5,meat
0.10111139978796357,0.23552376153006457,0.42930445374640774,0.6677016760842802,month_cat6,-0.36051517281096296,0.5627379723868902,ED5J990H5VAZT,12974,1359,A5,meat
0.021667636248817308,0.28072647879739376,0.07718415570073565,0.9384770459619731,month_cat7,-0.5285562621940745,0.5718915346917091,ED5J990H5VAZT,12974,1359,A5,meat
0.04055691053056258,0.33075321293804943,0.12261985354669541,0.9024081322287529,month_cat8,-0.6077193868280143,0.6888332078891394,ED5J990H5VAZT,12974,1359,A5,meat
0.05799538328308278,0.38865996336055264,0.14921882558117142,0.8813809656310347,month_cat9,-0.7037781449036005,0.8197689114697659,ED5J990H5VAZT,12974,1359,A5,meat
0.088639853393726,0.4382934116144884,0.20223861697399032,0.8397301848352957,month_cat10,-0.7704152333706713,0.9476949401581234,ED5J990H5VAZT,12974,1359,A5,meat
