estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
-2.306330233174692,1.2977604159286813,-1.777161797252288,0.0755416229826892,exposure_ED5J990H5VAZT_1,-4.849940648394908,0.23728018204552326,ED5J990H5VAZT,12974,1359,A5,nonvegan
1.38172183396339e-4,4.266706352245037e-5,3.238380427179765,0.001202103990917851,vegan_price_real,5.4544738892336285e-5,2.2179962790034176e-4,ED5J990H5VAZT,12974,1359,A5,nonvegan
9.378633752604071e-5,8.980081935019456e-5,1.0443817573679801,0.2963088003496866,vegetarian_price_real,-8.222326840034062e-5,2.6979594345242206e-4,ED5J990H5VAZT,12974,1359,A5,nonvegan
1.324112150830829e-4,6.71946598625665e-5,1.9705615796538605,0.04877404486863549,meat_price_real,7.096817524525562e-7,2.6411274841371327e-4,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.09021890209883306,0.02755421337338223,3.2742325420904894,0.0010594938278524278,weekend,0.03621264388700389,0.14422516031066224,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.03372398880494998,0.024844039182063786,1.357427774035113,0.17464532822725493,holiday_window,-0.014970327991895044,0.082418305601795,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.014237635343869227,0.03926398100904984,0.3626131374856675,0.716893895027704,month_cat2,-0.06271976743386846,0.09119503812160691,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.061889019520224506,0.05719681139474468,1.0820361836798291,0.2792364502135112,month_cat3,-0.050216730813475066,0.1739947698539241,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.13401622695168683,0.08458027850824616,1.5844855244668046,0.11308327320074404,month_cat4,-0.03176111892447564,0.2997935728278493,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.1612315035177519,0.10680864284375591,1.5095361126684101,0.13116183386895044,month_cat5,-0.048113436456009684,0.3705764434915135,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.24481973868205464,0.13071321264765065,1.8729532671038276,0.061074838580356804,month_cat6,-0.011378158107340608,0.50101763547145,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.2670867139348583,0.1578037863491805,1.6925241156372628,0.09054608602284946,month_cat7,-0.042208707309535465,0.576382135179252,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.344096792061383,0.18825507764823543,1.8278221037115718,0.06757625475458466,month_cat8,-0.02488316012915842,0.7130767442519244,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.3755311157847001,0.20962685934281028,1.7914265231183026,0.07322487585041881,month_cat9,-0.035337528527208006,0.7863997600966082,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.4356182324654198,0.22725919072099013,1.9168343910906358,0.055258974311692396,month_cat10,-0.009809781347720814,0.8810462462785604,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.45687984777386886,0.24167332344713569,1.890485227153373,0.05869309449344767,month_cat11,-0.016799866182517054,0.9305595617302548,ED5J990H5VAZT,12974,1359,A5,nonvegan
0.5750526887692506,0.2637804355494197,2.1800429875380716,0.02925427521475154,month_cat12,0.05804303509238806,1.092062342446113,ED5J990H5VAZT,12974,1359,A5,nonvegan
-4.55150747125819,1.984301699518424,-2.2937577851003246,0.02180441550003247,year_cat2016,-8.4407388023143,-0.6622761402020787,ED5J990H5VAZT,12974,1359,A5,nonvegan
-3.905239486177626,1.7081579709445662,-2.2862285295651734,0.02224089254767181,year_cat2017,-7.253229109228975,-0.5572498631262763,ED5J990H5VAZT,12974,1359,A5,nonvegan
-3.1857868228402344,1.428514867774967,-2.230139072897692,0.025738211559316736,year_cat2018,-5.98567596367917,-0.3858976820012989,ED5J990H5VAZT,12974,1359,A5,nonvegan
-2.572345484905784,1.132060145571473,-2.2722692738266512,0.02307025144518841,year_cat2019,-4.791183370225871,-0.3535075995856971,ED5J990H5VAZT,12974,1359,A5,nonvegan
-1.950560324855972,0.8489439478133758,-2.2976314630430297,0.02158277335516855,year_cat2020,-3.6144904625701884,-0.28663018714175537,ED5J990H5VAZT,12974,1359,A5,nonvegan
-1.1893653229041736,0.5542109497544541,-2.1460516495228537,0.031868858188814776,year_cat2021,-2.2756187844229037,-0.10311186138544359,ED5J990H5VAZT,12974,1359,A5,nonvegan
-0.6039984287707477,0.2810180825284841,-2.1493222903530635,0.03160886074114124,year_cat2022,-1.1547938705265766,-0.05320298701491888,ED5J990H5VAZT,12974,1359,A5,nonvegan
-0.0014170396656672693,6.946896204202164e-4,-2.0398169542393694,0.04136856052626208,date_code,-0.0027786313216908933,-5.54480096436453e-5,ED5J990H5VAZT,12974,1359,A5,nonvegan
-3.4783424205151066e-4,0.023545376887295022,-0.014772931591475202,0.9882133346862638,day_of_week_cat1,-0.046496772941149754,0.045801104457046736,ED5J990H5VAZT,12974,1359,A5,nonvegan
