estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
-10.948338485913155,4.6735807687708055,-2.34260174962006,0.019149811608854782,exposure_ED5J990H5VAZT_1,-20.108556792703933,-1.7881201791223766,ED5J990H5VAZT,12974,1359,A6,breakfast
-1.4355036590646061e-5,1.640021276345665e-4,-0.08752957536399955,0.9302505778990338,vegan_price_real,-3.357992067543964e-4,3.0708913357310426e-4,ED5J990H5VAZT,12974,1359,A6,breakfast
0.0023939065864383,3.5517160809473824e-4,6.740140630271751,1.5823340450683905e-11,vegetarian_price_real,0.0016977702345726132,0.003090042938303987,ED5J990H5VAZT,12974,1359,A6,breakfast
0.001085523790731428,3.2906459001825583e-4,3.298816778405739,9.709326140587765e-4,meat_price_real,4.405571942956466e-4,0.0017304903871672092,ED5J990H5VAZT,12974,1359,A6,breakfast
0.25280283199301046,0.08553684353019292,2.9554846959459726,0.003121781845165983,weekend,0.08515061867383233,0.4204550453121886,ED5J990H5VAZT,12974,1359,A6,breakfast
0.17402371879428902,0.08390426211280999,2.074074837346316,0.038072361079371723,holiday_window,0.00957136505318143,0.3384760725353966,ED5J990H5VAZT,12974,1359,A6,breakfast
-0.02096370989621832,0.12481720787226476,-0.16795528640307456,0.8666184555715879,month_cat2,-0.2656054373258573,0.22367801753342062,ED5J990H5VAZT,12974,1359,A6,breakfast
0.06569059759326024,0.16770868057392432,0.3916946777498764,0.6952838229916642,month_cat3,-0.2630184163316314,0.3943996115181519,ED5J990H5VAZT,12974,1359,A6,breakfast
0.20838567212540937,0.2500072212200458,0.8335186124163874,0.4045523052445511,month_cat4,-0.28162848146588043,0.6983998257166992,ED5J990H5VAZT,12974,1359,A6,breakfast
0.36747130305637654,0.34746170912467256,1.0575879108581843,0.2902433563845336,month_cat5,-0.3135536468279817,1.0484962529407347,ED5J990H5VAZT,12974,1359,A6,breakfast
0.6197302346277667,0.4294492637159261,1.4430813765178752,0.148997548885619,month_cat6,-0.22199032225544857,1.4614507915109818,ED5J990H5VAZT,12974,1359,A6,breakfast
0.6130410569147386,0.5037759929112424,1.2168921614784987,0.22364524836985275,month_cat7,-0.3743598891912965,1.6004420030207738,ED5J990H5VAZT,12974,1359,A6,breakfast
0.7651218855485808,0.6200440017920645,1.2339799809968472,0.21721036401600616,month_cat8,-0.45016435796386567,1.9804081290610274,ED5J990H5VAZT,12974,1359,A6,breakfast
0.8752848385773575,0.7287882743595661,1.2010138875334233,0.22974581431352098,month_cat9,-0.553140179167392,2.303709856322107,ED5J990H5VAZT,12974,1359,A6,breakfast
0.979584786390717,0.8311612117036935,1.178573750311072,0.23856794924957447,month_cat10,-0.6494911885485222,2.608660761329956,ED5J990H5VAZT,12974,1359,A6,breakfast
1.0712917185455524,0.9049720673732538,1.1837842925418165,0.23649846156882698,month_cat11,-0.7024535335060249,2.8450369705971297,ED5J990H5VAZT,12974,1359,A6,breakfast
1.2728558247107458,0.9655188878280216,1.3183127132542094,0.1873989868431255,month_cat12,-0.6195611954321767,3.1652728448536682,ED5J990H5VAZT,12974,1359,A6,breakfast
-24.223915542543637,7.328473879155478,-3.3054515772300417,9.482348737196131e-4,year_cat2016,-38.58772434568837,-9.8601067393989,ED5J990H5VAZT,12974,1359,A6,breakfast
-9.507202594657883,6.283648125225205,-1.5130068401653454,0.13027792138442604,year_cat2017,-21.823152920099282,2.8087477307835176,ED5J990H5VAZT,12974,1359,A6,breakfast
-7.257401374382653,5.349714808286133,-1.3565959372529015,0.1749096333833163,year_cat2018,-17.742842398623473,3.228039649858168,ED5J990H5VAZT,12974,1359,A6,breakfast
-5.586015067882727,4.278473070385307,-1.305609495721254,0.19168538949024883,year_cat2019,-13.971822285837929,2.7997921500724754,ED5J990H5VAZT,12974,1359,A6,breakfast
-3.8532293572118306,3.201986033519701,-1.2033873092745089,0.22882647655976035,year_cat2020,-10.129121982910444,2.422663268486783,ED5J990H5VAZT,12974,1359,A6,breakfast
-2.9424329874691466,2.1040872454954425,-1.3984367776424127,0.16198194553120704,year_cat2021,-7.066443988640214,1.1815780137019205,ED5J990H5VAZT,12974,1359,A6,breakfast
-1.660048178066404,1.029123792248789,-1.613069477714582,0.10672941413833437,year_cat2022,-3.6771308108740306,0.35703445474122253,ED5J990H5VAZT,12974,1359,A6,breakfast
-0.0017737136967883038,0.0023968571545419,-0.7400164392054916,0.4592900194326948,date_code,-0.0064715537196904285,0.002924126326113821,ED5J990H5VAZT,12974,1359,A6,breakfast
0.06337137332344245,0.09503582208911994,0.6668156483564258,0.504889896013617,day_of_week_cat1,-0.12289883797123263,0.24964158461811753,ED5J990H5VAZT,12974,1359,A6,breakfast
-0.01708527284673378,0.09801121367494914,-0.17431957228278497,0.8616143182724489,day_of_week_cat2,-0.2091872516496341,0.17501670595616653,ED5J990H5VAZT,12974,1359,A6,breakfast
-0.08785989456084231,0.09978765113084548,-0.8804686107466041,0.378605502362388,day_of_week_cat3,-0.2834436907772995,0.10772390165561482,ED5J990H5VAZT,12974,1359,A6,breakfast
0.1222223070865307,0.10205749692699628,1.1975828407192732,0.23107945957006326,day_of_week_cat4,-0.077810386890382,0.3222550010634434,ED5J990H5VAZT,12974,1359,A6,breakfast
-0.11481446528812472,0.058022199381172763,-1.9788023637962973,0.04783826226545337,day_of_week_cat5,-0.22853797607522333,-0.0010909545010261146,ED5J990H5VAZT,12974,1359,A6,breakfast
-0.07060063495854862,0.034396714831616416,-2.05254005518151,0.04011720645956855,inflation,-0.13801819602851678,-0.003183073888580454,ED5J990H5VAZT,12974,1359,A6,breakfast
0.0034188088922081777,0.002995026017561382,1.1414955570208534,0.253663759848968,precip,-0.002451442102212131,0.009289059886628486,ED5J990H5VAZT,12974,1359,A6,breakfast
0.003918241159111352,0.006778538653539311,0.5780362640648957,0.5632396361230597,temp,-0.009367694601825698,0.0172041769200484,ED5J990H5VAZT,12974,1359,A6,breakfast
-5.060716238302623e-5,4.918054038241074e-5,-1.0290078553330761,0.3034759835714707,breakfast_price_real,-1.4700102153255128e-4,4.5786696766498826e-5,ED5J990H5VAZT,12974,1359,A6,breakfast
0.0039051247253892862,0.0016504909806442803,2.3660382099542856,0.01797958867803937,exposure_ED5J990H5VAZT_1:date_code,6.70162403326497e-4,0.007140087047452075,ED5J990H5VAZT,12974,1359,A6,breakfast
-0.06966297594404791,0.1395623871900713,-0.49915294046363123,0.6176716442885514,exposure_ED5J990H5VAZT_1:gendermale,-0.34320525483658765,0.20387930294849183,ED5J990H5VAZT,12974,1359,A6,breakfast
