estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
14.240740709127437,6.78093406179525,2.100114907378587,0.03571873426569494,month_cat10,0.9501099480087465,27.53137147024613,ED5J990H5VAZT,12974,1359,A5,chicken_fish
15.848084398064021,7.433986534203327,2.131841956552912,0.03301984117370241,month_cat11,1.2774707910255003,30.41869800510254,ED5J990H5VAZT,12974,1359,A5,chicken_fish
16.363576053427323,7.965690764101779,2.0542570052017957,0.03995082368043237,month_cat12,0.7508221557878372,31.97632995106681,ED5J990H5VAZT,12974,1359,A5,chicken_fish
-108.61376159284225,53.12825452992335,-2.044369094257894,0.04091709809540559,year_cat2016,-212.74514047149202,-4.482382714192482,ED5J990H5VAZT,12974,1359,A5,chicken_fish
-100.01924740780147,46.99737012000617,-2.128188176325734,0.033321484750918264,year_cat2017,-192.13409284301355,-7.904401972589383,ED5J990H5VAZT,12974,1359,A5,chicken_fish
-92.13770551173631,40.616644066346744,-2.2684716482541147,0.023300475141703088,year_cat2018,-171.74632788177593,-12.529083141696702,ED5J990H5VAZT,12974,1359,A5,chicken_fish
-82.79595538017246,33.78775006844714,-2.4504725888064347,0.014266882498454196,year_cat2019,-149.01994551432887,-16.571965246016063,ED5J990H5VAZT,12974,1359,A5,chicken_fish
-53.23325103142786,26.5142549395882,-2.0077219274204747,0.04467284918340105,year_cat2020,-105.20119071302074,-1.2653113498349953,ED5J990H5VAZT,12974,1359,A5,chicken_fish
-36.24823189059508,17.36884792584697,-2.0869681193220235,0.03689101646882829,year_cat2021,-70.29117382525514,-2.205289955935015,ED5J990H5VAZT,12974,1359,A5,chicken_fish
-18.41770144487406,8.341480970217788,-2.2079654093358427,0.027246684543268212,year_cat2022,-34.76700414650092,-2.0683987432471937,ED5J990H5VAZT,12974,1359,A5,chicken_fish
-0.003033181233192534,0.013393545041985179,-0.22646590007980133,0.820839078096854,date_code,-0.029284529515483486,0.023218167049098418,ED5J990H5VAZT,12974,1359,A5,chicken_fish
0.1597494691146194,0.4338779908226391,0.3681898425217007,0.7127316836810531,day_of_week_cat1,-0.6906513928977532,1.010150331126992,ED5J990H5VAZT,12974,1359,A5,chicken_fish
0.048691146441191754,0.4532138479076185,0.10743525747500281,0.9144436849428765,day_of_week_cat2,-0.8396079954577405,0.936990288340124,ED5J990H5VAZT,12974,1359,A5,chicken_fish
0.4164363184481603,0.35114064305727305,1.1859530552270394,0.23564083914933168,day_of_week_cat3,-0.27179934194409483,1.1046719788404156,ED5J990H5VAZT,12974,1359,A5,chicken_fish
0.0832502039831518,0.3790558186631235,0.2196251841661831,0.8261630761215325,day_of_week_cat4,-0.6596992005965703,0.8261996085628738,ED5J990H5VAZT,12974,1359,A5,chicken_fish
0.7033196089017012,0.4276265092557342,1.6447053531031066,0.10003058836642026,day_of_week_cat5,-0.1348283492395378,1.54146756704294,ED5J990H5VAZT,12974,1359,A5,chicken_fish
-1.0337203927130718,0.36841727638212146,-2.8058412538745867,0.005018540965940176,inflation,-1.7558182544220298,-0.31162253100411375,ED5J990H5VAZT,12974,1359,A5,chicken_fish
0.01063713829322316,0.013346941064917819,0.7969719984141292,0.4254672940578274,precip,-0.015522866194015763,0.03679714278046208,ED5J990H5VAZT,12974,1359,A5,chicken_fish
0.0642054179832125,0.03216058101886756,1.9964010583498253,0.045890285714019666,temp,0.0011706791862320792,0.1272401567801929,ED5J990H5VAZT,12974,1359,A5,chicken_fish
0.03072691333700112,0.011081564348645807,2.772795642409099,0.005557701016405738,exposure_ED5J990H5VAZT_1:date_code,0.009007047213655337,0.0524467794603469,ED5J990H5VAZT,12974,1359,A5,chicken_fish
-0.36845720067662857,0.4918600239056031,-0.7491098742908657,0.4537909840121835,exposure_ED5J990H5VAZT_1:gendermale,-1.3325028475316105,0.5955884461783535,ED5J990H5VAZT,12974,1359,A5,chicken_fish
