estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
1.0413539095037367,4.57909911759424,0.2274145815063382,0.820101382902324,exposure_SRQS8F7JWA9MZ_1,-7.933680360980974,10.016388179988448,SRQS8F7JWA9MZ,17349,2041,A5,total
1.5659887484098667,3.53855727255495,0.4425500642749731,0.6580912106374124,exposure_SRQS8F7JWA9MZ_2,-5.369583505797836,8.501561002617569,SRQS8F7JWA9MZ,17349,2041,A5,total
0.001656165991442234,7.399138067643936e-4,2.2383228645030506,0.025200008124847975,vegan_price_real,2.0593493018402275e-4,0.0031063970527004455,SRQS8F7JWA9MZ,17349,2041,A5,total
-3.1240538861364514e-4,5.163153702494471e-4,-0.6050669931881224,0.545134484342216,vegetarian_price_real,-0.0013243835143025614,6.995727370752711e-4,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.00142516923353653,6.737027913858991e-4,-2.115427235509536,0.03439355055505128,meat_price_real,-0.002745626704652892,-1.0471176242016775e-4,SRQS8F7JWA9MZ,17349,2041,A5,total
0.11132733556142431,0.04344514826273955,2.5624802771568276,0.010392749024459373,weekend,0.026174844966454794,0.1964798261563938,SRQS8F7JWA9MZ,17349,2041,A5,total
0.04702843049134642,0.03708811030169667,1.2680190527042035,0.2047911466801959,holiday_window,-0.025664265699979052,0.11972112668267189,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.08126106521436939,0.05264781112045829,-1.5434842111183678,0.12271333544851812,month_cat2,-0.18445077501046764,0.021928644581728857,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.0869711736091202,0.06735225794268658,-1.2912881656191593,0.19660377273616825,month_cat3,-0.2189815991767859,0.04503925195854551,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.11210122109425387,0.08765850537333103,-1.278840206284868,0.20095333222245387,month_cat4,-0.2839118916259827,0.05970944943747496,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.19135422718088793,0.11317000706964049,-1.6908563685353122,0.09086423822119301,month_cat5,-0.4131674410373833,0.030458986675607425,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.18585131833951105,0.15503071856481251,-1.198803179524796,0.2306044859630756,month_cat6,-0.4897115267265436,0.11800889004752149,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.26851161054814404,0.19598617924396985,-1.3700538047322828,0.1706701066104826,month_cat7,-0.6526445218663249,0.11562130077003685,SRQS8F7JWA9MZ,17349,2041,A5,total
-0.2954880223196905,0.23270130466509814,-1.2698167839881882,0.2041499006928617,month_cat8,-0.7515825794632829,0.16060653482390186,SRQS8F7JWA9MZ,17349,2041,A5,total
