estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
-206.2295247939328,229.84871945716566,-0.8972402599456966,0.3695907264750761,exposure_L69HYJ4Y3TR91_1,-656.7330149299775,244.27396534211186,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
0.0020779944711820653,0.0036482148473450083,0.5695921315309398,0.568954366473255,vegan_price_real,-0.005072506629614151,0.00922849557197828,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-0.0013726332387298812,0.007507397236746273,-0.18283743292699192,0.8549255764296574,vegetarian_price_real,-0.016087131822752575,0.013341865345292813,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
0.0029156469094201998,0.005341396664966684,0.5458585258315365,0.5851631892929723,meat_price_real,-0.007553490553914501,0.0133847843727549,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-0.5765252869283886,0.7945079453571245,-0.7256381642215615,0.46806061854633535,weekend,-2.1337608598283526,0.9807102859715755,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
3.237681489975273,1.451415261140734,2.2307065225637976,0.02570057530397236,holiday_window,0.3929075781394342,6.082455401811112,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-1.89943106299242,1.4695901908258786,-1.2924902975332055,0.196187403835048,month_cat2,-4.779827837011142,0.9809657110263021,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-18.579851882704816,1.7258383336064977,-10.765696601418254,4.998211727748739e-27,month_cat3,-21.962495016573552,-15.19720874883608,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-1.6547871733336024,2.89929075865314,-0.5707558541325226,0.5681651515342113,month_cat4,-7.337397060293757,4.027822713626552,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-2.819037140649584,3.750537754028944,-0.7516354521751679,0.45227031729870704,month_cat5,-10.170091138546315,4.532016857247147,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-4.048064477833691,4.7153512296670765,-0.8584863100684658,0.3906239866523098,month_cat6,-13.290152887981161,5.19402393231378,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-21.723382832596144,9.348604803332996,-2.323703193106553,0.02014140721430364,month_cat8,-40.046648247128815,-3.40011741806347,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-22.673505737343476,7.188585913380355,-3.1540981787726183,0.0016099491427890448,month_cat9,-36.763134127568975,-8.58387734711798,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-4.223290807250805,6.092928211749454,-0.6931463264423031,0.48821772752679393,month_cat10,-16.165430102279736,7.718848487778125,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-3.168097145433876,3.593539456724872,-0.881609116467378,0.3779882234588913,month_cat11,-10.211434480614624,3.875240189746873,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-2.7312727974156132,1.989398822770358,-1.3729136491657066,0.1697791928356118,month_cat12,-6.630494490045515,1.1679488952142885,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-0.03787509720978122,0.06404689026788464,-0.5913651240733716,0.5542758030432096,date_code,-0.1634070021348351,0.08765680771527268,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
0.9120060497621818,0.5821051377462998,1.5667376743884083,0.11717602082234124,day_of_week_cat1,-0.22892002022056568,2.0529321197449293,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-0.18876516648545305,0.5297573846540399,-0.356323803978168,0.7215980846746817,day_of_week_cat2,-1.2270896404073712,0.8495593074364651,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-0.23688142206945173,0.46818257159908616,-0.5059595047726336,0.6128850779626998,day_of_week_cat3,-1.1545192624036607,0.6807564182647571,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-0.060366644041888406,0.7910600777714628,-0.07631107388448988,0.9391716158497888,day_of_week_cat4,-1.6108443964739554,1.4901111083901786,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-0.687155074395406,0.8572101816776714,-0.8016179568125924,0.4227739871510232,day_of_week_cat5,-2.367287030483642,0.9929768816928299,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
-0.001030804291068499,0.026180965046226475,-0.0393722801756336,0.968593579982576,precip,-0.052345495781672385,0.05028388719953539,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
0.020123554643841857,0.04620443160495023,0.4355329985638405,0.66317559218303,temp,-0.07043713130186059,0.1106842405895443,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
0.06173869719310238,0.06905653784083263,0.8940311681336093,0.37130521511816256,exposure_L69HYJ4Y3TR91_1:date_code,-0.07361211697492956,0.1970895113611343,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
0.26459956804628,0.7959029976221047,0.33245203100982923,0.7395479554215404,exposure_L69HYJ4Y3TR91_1:gendermale,-1.2953703072930451,1.8245694433856052,L69HYJ4Y3TR91,3242,472,A5,chicken_fish
