estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
-8.343148365331547,13.172672594177453,-0.633367929376713,0.5264934029222247,exposure_SRQS8F7JWA9MZ_1,-34.16158664991936,17.47528991925626,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
6.521148291017748,11.36146041998634,0.573970955313647,0.5659874559353097,exposure_SRQS8F7JWA9MZ_2,-15.747314132155477,28.789610714190975,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
1.9070077197383525e-4,0.0018537471772000467,0.10287312871967536,0.9180636647022009,vegan_price_real,-0.003442643695338256,0.003824045239285927,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.0028901232805312272,0.0014511813792410747,-1.991565852397222,0.04641871317394736,vegetarian_price_real,-0.0057344387838437335,-4.5807777218720945e-5,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
6.626981326611344e-4,0.0019814479487020096,0.33445144652689424,0.7380389234532496,meat_price_real,-0.0032209398467948043,0.004546336112117073,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
0.025377447361218174,0.09823906995022322,0.2583233674145804,0.7961573535304548,weekend,-0.16717112974121934,0.21792602446365567,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
0.19787162684082538,0.09011081434618524,2.195869921679407,0.02810125516405245,holiday_window,0.021254430722302292,0.3744888229593485,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
0.01732490878182866,0.1266814429575501,0.1367596419598259,0.8912207848851901,month_cat2,-0.23097071941496952,0.26562053697862686,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.20901468953149013,0.19311075511836526,-1.0823565440639322,0.2790941298317844,month_cat3,-0.587511769563486,0.16948239050050576,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.26556505577181583,0.27166670335713905,-0.9775399505720733,0.32830190947681565,month_cat4,-0.7980317943518083,0.26690168280817667,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.35512207679033364,0.37787504375357384,-0.9397870609891924,0.3473267970960566,month_cat5,-1.0957571625473383,0.385513008966671,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.2783023144098264,0.4942713741370445,-0.5630556997069037,0.57339695617836,month_cat6,-1.2470742077184336,0.6904695788987807,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.14229080569979452,0.5953005508000078,-0.23902347395542284,0.8110873806427391,month_cat7,-1.3090798852678096,1.0244982738682207,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.24843863398427532,0.6628974873184821,-0.37477685273668204,0.7078264304901195,month_cat8,-1.5477177091285002,1.0508404411599497,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
0.03571363229348415,0.7356950293342812,0.048544071754570435,0.9612826416414864,month_cat9,-1.406248625201707,1.4776758897886753,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
0.0730311346770307,0.8633320141122671,0.08459217714997626,0.9325856185061996,month_cat10,-1.6190996129830129,1.7651618823370743,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.010637614761883568,0.9218651107710901,-0.011539231323100817,0.990793229803716,month_cat11,-1.8174932318732202,1.796218002349453,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
0.12303012534948488,1.006257218347364,0.1222650860100607,0.9026890818337461,month_cat12,-1.8492340226113484,2.095294273310318,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.24623617703877887,2.188279426175942,-0.11252501581531617,0.9104071359474648,year_cat2020,-4.5352638523436255,4.042791498266068,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.39608580191878684,1.1467240436631392,-0.3454063809925143,0.7297888807010968,year_cat2021,-2.6436649274985395,1.851493323660966,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
0.0032216582087847986,0.003596603118782985,0.8957502683462445,0.37038615620615467,date_code,-0.0038276839040298524,0.010271000321599449,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.07479228628375362,0.10132400866875402,-0.7381496968626926,0.4604234869570417,day_of_week_cat1,-0.27338734327451153,0.12380277070700427,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.08580450010672813,0.08959501644310675,-0.9576927770442946,0.33821770004244645,day_of_week_cat2,-0.2614107323352174,0.0898017321217611,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.225433073621704,0.0951195041941949,-2.3699984091744466,0.01778816179726216,day_of_week_cat3,-0.411867301842326,-0.038998845401082005,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.1283528177352597,0.09243976331594156,-1.3885022324924625,0.1649841654312189,day_of_week_cat4,-0.3095347538345051,0.052829118363985766,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.1493477532658854,0.09668569149552131,-1.5446727530805684,0.12242543863129171,day_of_week_cat5,-0.33885170859710717,0.04015620206533638,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.08218374016900097,0.04999625978357096,-1.6437977665682701,0.10021798286758399,inflation,-0.18017640934480006,0.015808929006798103,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.005393490677166442,0.0049396681500739215,-1.0918730799933856,0.27488889164384156,precip,-0.015075240251311328,0.004288258896978444,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
5.460621043124643e-4,0.0061856700994653725,0.08827856893946874,0.9296552719537108,temp,-0.011577851290639665,0.012669975499264595,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
0.003347375526240672,0.005441092517709704,0.6152028320315474,0.5384207777418522,exposure_SRQS8F7JWA9MZ_1:date_code,-0.007317165808470347,0.014011916860951691,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.002636222431843325,0.0046417849610441205,-0.5679329081307409,0.5700805255880143,exposure_SRQS8F7JWA9MZ_2:date_code,-0.0117341209554898,0.00646167609180315,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
0.356258220051764,0.20424024388280265,1.7443096095018005,0.08110511691471953,exposure_SRQS8F7JWA9MZ_1:gendermale,-0.044052657958529196,0.7565690980620572,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
-0.38046499237893533,0.1939049495081089,-1.9621210977032058,0.049748387203692394,exposure_SRQS8F7JWA9MZ_2:gendermale,-0.7605186934148288,-4.11291343041853e-4,SRQS8F7JWA9MZ,17349,2041,A5,vegetarian
