estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
0.18491484461853647,0.15874756778722401,1.1648357653352241,0.24408547861887936,month_cat8,-0.12623038824442262,0.49606007748149555,ED5J990H5VAZT,12974,1359,A5,total
0.16842866736937143,0.17563709563638685,0.9589583952017819,0.3375797049308442,month_cat9,-0.1758200400779468,0.5126773748166896,ED5J990H5VAZT,12974,1359,A5,total
0.2011536785784366,0.19146164330038373,1.0506212895229727,0.29343255919024497,month_cat10,-0.17411114229031552,0.5764184994471887,ED5J990H5VAZT,12974,1359,A5,total
0.22504015930677246,0.2068009702227462,1.08819682550029,0.2765082258603343,month_cat11,-0.1802897423298101,0.630370060943355,ED5J990H5VAZT,12974,1359,A5,total
0.29537214946851853,0.22662555668697915,1.3033488093158614,0.19245570457524983,month_cat12,-0.14881394163796058,0.7395582405749976,ED5J990H5VAZT,12974,1359,A5,total
-2.201197625932542,1.7332731679537294,-1.269965788792101,0.20409681670930852,year_cat2016,-5.598413035121851,1.1960177832567678,ED5J990H5VAZT,12974,1359,A5,total
-1.8870230759067521,1.4886334450605334,-1.2676210400674013,0.204933314554379,year_cat2017,-4.804744628225397,1.0306984764118932,ED5J990H5VAZT,12974,1359,A5,total
-1.576861742667829,1.2481350487747045,-1.2633742992922408,0.20645469595093502,year_cat2018,-4.02320643826625,0.8694829529305919,ED5J990H5VAZT,12974,1359,A5,total
-1.2580250233856427,0.991572455139811,-1.2687171944568207,0.20454194762952907,year_cat2019,-3.201507035459672,0.6854569886883868,ED5J990H5VAZT,12974,1359,A5,total
-1.0008419901890109,0.7437635808096088,-1.3456453314096994,0.17841692482541407,year_cat2020,-2.4586186085758444,0.4569346281978224,ED5J990H5VAZT,12974,1359,A5,total
-0.5955729698673502,0.48159604349944013,-1.2366649973694033,0.21621147858945383,year_cat2021,-1.5395012151262528,0.3483552753915524,ED5J990H5VAZT,12974,1359,A5,total
-0.3353338622382413,0.24290534990234264,-1.3805124604009689,0.16742891581459482,year_cat2022,-0.8114283480468328,0.14076062357035024,ED5J990H5VAZT,12974,1359,A5,total
-6.719630547120302e-4,6.338854256306729e-4,-1.0600702075512662,0.2891126603445452,date_code,-0.001914378488948149,5.704523795240886e-4,ED5J990H5VAZT,12974,1359,A5,total
1.0096213557458412e-4,0.019290756520834042,0.005233705348234782,0.9958241263708874,day_of_week_cat1,-0.03770892064526014,0.0379108449164093,ED5J990H5VAZT,12974,1359,A5,total
0.021761345207401497,0.019317132217571732,1.1265308412397985,0.2599408937854722,day_of_week_cat2,-0.0161002339390391,0.05962292435384209,ED5J990H5VAZT,12974,1359,A5,total
-0.0038751734301699352,0.01794844929743907,-0.21590575129645626,0.8290612139455401,day_of_week_cat3,-0.039054134053150516,0.03130378719281064,ED5J990H5VAZT,12974,1359,A5,total
0.03250233817698434,0.02120989350156065,1.5324140205886831,0.12542029978281755,day_of_week_cat4,-0.00906905308607453,0.07407372944004322,ED5J990H5VAZT,12974,1359,A5,total
0.001757044254370319,0.0209978995738185,0.08367714343015109,0.9333131302990724,day_of_week_cat5,-0.03939883891031394,0.04291292741905457,ED5J990H5VAZT,12974,1359,A5,total
-0.0076531009523541456,0.006563725300692521,-1.1659691107954637,0.24362693456610354,inflation,-0.020518002541711485,0.005211800637003195,ED5J990H5VAZT,12974,1359,A5,total
8.368771837350865e-4,9.44177394695793e-4,0.886355878075986,0.3754257870366101,precip,-0.0010137105098686678,0.0026874648773388406,ED5J990H5VAZT,12974,1359,A5,total
7.013137394396312e-4,0.0016797665678364689,0.41750666602617287,0.6763078495109662,temp,-0.0025910287335198477,0.00399365621239911,ED5J990H5VAZT,12974,1359,A5,total
5.616171910788634e-4,0.00039527611266037117,1.4208224911415672,0.15536837044222335,exposure_ED5J990H5VAZT_1:date_code,-2.1312398973546412e-4,0.0013363583718931909,ED5J990H5VAZT,12974,1359,A5,total
4.376676161308834e-4,0.027664450974711426,0.015820578421417552,0.9873775312845348,exposure_ED5J990H5VAZT_1:gendermale,-0.05378465629430351,0.05465999152656528,ED5J990H5VAZT,12974,1359,A5,total
