"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_simple/proportion/chicken_fish/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0760287535933333,-0.1251893,0.2942866,1.00092392615273,344.044009625956
"model_fits/finalized_simple/proportion/chicken_fish/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.00663008116133333,-1.6142955,1.5553945,1.00133726439776,1508.88392686824
