"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_simple/proportion/vegan/vegetarian_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.936431141640667,-0.02885417,1.9740905,1.0016174107435,440.79859347744
"model_fits/finalized_simple/proportion/vegan/vegetarian_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.000402108923333336,-1.6615505,1.633559,0.99957519053851,2249.13579356811
