"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi/proportion_targeted/untextured_p/untextured_dishes_presence","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.100849925347033,0.02983626,0.18889875,1.13919931996491,25.648420485409
"model_fits/finalized_redone_zi/proportion_targeted/untextured_p/untextured_dishes_presence","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0896808605003333,-1.1905295,1.964729,1.08086941766745,18.1399587240683
