"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion_targeted/egg_p/egg_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0761587462686667,-0.27225925,0.484237599999999,1.0069589178454,366.006201005878
"model_fits/finalized_redone4/proportion_targeted/egg_p/egg_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.043614345998,-1.755246,1.62578,1.00121722853639,1056.30491636318
