"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/nonvegan/vegan_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.728248818710667,-0.1651342,1.5430185,1.00007605345332,1697.24447732419
"model_fits/finalized_redone4/proportion/nonvegan/vegan_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0103796161911,-1.6858275,1.6479765,0.999586339857006,4576.58980799002
