"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/proportion/vegetarian/vegan_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.195161175512333,-0.00157857649999998,0.39436815,1.00075400514497,555.891195297504
"model_fits/finalized_redone/proportion/vegetarian/vegan_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00256432843966667,-1.661846,1.7326055,1.00359142927641,2120.68316307632
