"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/chicken_fish/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.08912258275662,-0.00940451699999999,0.2098259,1.00507999988806,666.389297929656
"model_fits/finalized_redone4/proportion/chicken_fish/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0318172090833333,-1.732959,1.6493225,1.00042730116904,2545.21718210368
