"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/proportion/meat/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.618808178210333,-1.5276685,0.29714285,1.00105257510052,1039.12589280782
"model_fits/finalized_redone/proportion/meat/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00655322705966667,-1.705142,1.6931495,1.00134822662767,3865.05387697923
