"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/its/vegetarian","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0707611283416667,-0.037325025,0.15858465,2.1823798068968,2.60078169632382
"model_fits/finalized_redone_zi2/its/vegetarian","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.44810479937,0.11733715,0.80144165,1.53040980278402,4.08194039483689
