"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi/proportion/vegetarian/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.228227499476667,-1.202692,0.6628181,1.00037115937173,460.379654509489
"model_fits/finalized_redone_zi/proportion/vegetarian/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0605630889066667,-1.715024,1.5591235,0.999531477781867,1712.50742912248
