"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi3/proportion/total/vegan_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.201615937471738,-0.1004155,0.49192405,1.00117164731201,2120.19869145842
"model_fits/finalized_redone_zi3/proportion/total/vegan_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.001617976093625,-1.6307505,1.6343565,1.00038804644073,15074.5414828561
