"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi/its/nonvegan","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0395678337183333,-0.11293655,0.1568461,1.02900453388918,43.1404174838108
"model_fits/finalized_redone_zi/its/nonvegan","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.44463076194,0.060658565,0.6711709,1.11442101421542,18.9260904276352
