"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/t2_proportion/vegan/vegan_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.13091625571025,0.067156645,0.20101705,1.0050888444834,155.042173643724
"model_fits/finalized_redone_trunc/t2_proportion/vegan/vegan_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.05510796699525,-1.6148345,1.567386,1.00213657577555,1105.87442167057
