"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/proportion/nonvegan/vegetarian_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.72477785501675,0.1219891,1.3414125,1.03647430644444,116.843515772841
"model_fits/finalized_redone_trunc/proportion/nonvegan/vegetarian_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.089633351631,-1.593032,1.7575695,1.00532067861989,369.971182631885
