"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/proportion/chicken_fish/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.30799159983397,-0.9630254,1.4743095,1.00078508186701,803.132187485461
"model_fits/finalized_redone_trunc/proportion/chicken_fish/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0321283079079833,-1.6402085,1.594347,1.00165609770194,1855.28876411901
