"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/t2_proportion/vegetarian/vegetarian_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.809491516764,0.2456772,1.343074,1.01601935396981,156.274256872195
"model_fits/finalized_redone_trunc/t2_proportion/vegetarian/vegetarian_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.043500834399175,-1.622844,1.6830715,1.00293778552682,601.134148832889
