"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion/total/vegetarian_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.625469683934333,-0.4495013,1.4793315,1.06033196627731,43.1870001740734
"model_fits/finalized_redone_zi2/proportion/total/vegetarian_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.042608381467,-1.672974,1.535168,1.00088340362789,1378.62603843677
